TRACT,LON,LAT,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,TOWN_Ashland,TOWN_Bedford,TOWN_Belmont,TOWN_Beverly,TOWN_Boston Allston-Brighton,TOWN_Boston Back Bay,TOWN_Boston Beacon Hill,TOWN_Boston Charlestown,TOWN_Boston Dorchester,TOWN_Boston Downtown,TOWN_Boston East Boston,TOWN_Boston Forest Hills,TOWN_Boston Hyde Park,TOWN_Boston Mattapan,TOWN_Boston North End,TOWN_Boston Roxbury,TOWN_Boston Savin Hill,TOWN_Boston South Boston,TOWN_Boston West Roxbury,TOWN_Braintree,TOWN_Brookline,TOWN_Burlington,TOWN_Cambridge,TOWN_Canton,TOWN_Chelsea,TOWN_Cohasset,TOWN_Concord,TOWN_Danvers,TOWN_Dedham,TOWN_Dover,TOWN_Duxbury,TOWN_Everett,TOWN_Framingham,TOWN_Hamilton,TOWN_Hanover,TOWN_Hingham,TOWN_Holbrook,TOWN_Hull,TOWN_Lexington,TOWN_Lincoln,TOWN_Lynn,TOWN_Lynnfield,TOWN_Malden,TOWN_Manchester,TOWN_Marblehead,TOWN_Marshfield,TOWN_Medfield,TOWN_Medford,TOWN_Melrose,TOWN_Middleton,TOWN_Millis,TOWN_Milton,TOWN_Nahant,TOWN_Natick,TOWN_Needham,TOWN_Newton,TOWN_Norfolk,TOWN_North Reading,TOWN_Norwell,TOWN_Norwood,TOWN_Peabody,TOWN_Pembroke,TOWN_Quincy,TOWN_Randolph,TOWN_Reading,TOWN_Revere,TOWN_Rockland,TOWN_Salem,TOWN_Sargus,TOWN_Scituate,TOWN_Sharon,TOWN_Sherborn,TOWN_Somerville,TOWN_Stoneham,TOWN_Sudbury,TOWN_Swampscott,TOWN_Topsfield,TOWN_Wakefield,TOWN_Walpole,TOWN_Waltham,TOWN_Watertown,TOWN_Wayland,TOWN_Wellesley,TOWN_Wenham,TOWN_Weston,TOWN_Westwood,TOWN_Weymouth,TOWN_Wilmington,TOWN_Winchester,TOWN_Winthrop,TOWN_Woburn,MEDV
0.7591681722925355,-1.2227570293257493,-0.08815066721080089,-0.359935840044091,-0.48772236467012914,-0.7203221439187337,3.668397859712446,-0.41200566450749,0.4934527751636238,0.28182104602435976,0.1677850135402761,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,5.206833117271103,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,24.8
0.7127467046781355,-1.2293944207006962,0.16786028680564521,-0.391192526590758,-0.48772236467012914,-0.0797801159955307,-0.27259856706992697,-0.5674956056410178,-0.7146577821731989,0.1466908728876203,0.2661388883471059,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,6.708203932499369,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,22.0
0.7163733818355106,-1.0236352880782895,0.13869448191776124,-0.39524231508557917,-0.48772236467012914,-0.0797801159955307,3.668397859712446,-0.5674956056410178,-0.680465973946685,-0.5254039356082687,-0.06771285779516817,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,6.708203932499369,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,26.4
1.0391476488418856,-0.9891208529287171,-1.6177351013345074,-0.40546803103500256,-0.48772236467012914,0.40609800541318597,-0.27259856706992697,-1.0166887689156532,0.5604117329405464,-1.332628917240897,1.029344040606,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,10.009995004993758,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,33.1
-1.2282509099489647,0.33702994377919615,-0.760584502127458,0.3539371356835289,-0.48772236467012914,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.046109950866734147,0.5129647632319406,-0.5041968009929985,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,6.708203932499369,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,36.1
0.8251736965567605,-2.4838613905595994,-0.2955519464139919,-0.39560307210666956,0.4565081333312409,-0.769931321479984,-0.27259856706992697,-1.068518749293496,0.21849365067540752,-2.122073612934481,1.71211673458884,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,7.0427267446636055,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,28.4
-0.7241427850738397,0.5826134246510949,0.5437751053615153,-0.38798295283537965,-0.48772236467012914,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.5109315914902207,-0.9236823406428694,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,7.889866919029751,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,33.4
-1.2268002390860147,0.1511829852816298,-0.8497022392850538,0.4917695923865798,-0.48772236467012914,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.10775318615257896,-0.11290130182243188,-0.39533726821985193,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,6.708203932499369,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,
1.0536543574713857,-0.3997204988363112,-1.562644136546167,-0.408880094215122,0.9715429504228973,-0.7363721719532559,-0.27259856706992697,-1.0512420891675485,0.9935079704763888,-1.8091405804072942,0.80653852527511,-0.2930807409220509,-0.47061187372326946,-1.0891103859537778,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,12.948616399703354,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,22.8
1.7057309103674108,2.965436928245667,-1.6436602612348485,-0.4132894759987074,1.2290603589687255,-1.4425734054722315,-0.27259856706992697,-1.0857954094194435,0.2925759018328549,-0.8596733112623086,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,15.874507866387544,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,20.3
0.9579100805166856,-0.5523805004593324,-1.0117344886625326,-0.40996818394002366,0.3706689971492982,-0.6094310411347623,3.668397859712446,-0.7834538572153615,-0.5194795435468496,-0.2515875321469806,0.0582124270590087,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,10.009995004993758,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,-0.0629940788348712,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,16.1
0.6967893251856856,-2.1519918218139584,-0.3393006537458754,-0.4165083596126946,3.053142002835009,-1.3287641157728924,-0.27259856706992697,-1.2067320303010762,-0.17471214392950152,-1.0730367425308447,1.1765183259621839,-0.8678825041257632,-0.3577654988548225,-1.7364178760197713,-0.06299407883487118,-0.0629940788348712,-0.1267448501048956,-0.10954451150103321,-0.12674485010489558,-0.10954451150103323,-0.07722832842765419,-0.10954451150103323,-0.14907119849998599,-0.12674485010489558,-0.15585730003983933,-0.11844009503637039,-0.08926436853549036,-0.10954451150103323,-0.0629940788348712,-0.19752056530050852,-0.21821789023599242,-0.16238586255274187,-0.08926436853549036,-0.1267448501048956,-0.1558573000398393,-0.08926436853549036,-0.2510482226267169,-0.07722832842765419,-0.09990014975043672,-0.044499415948998484,-0.07722832842765419,-0.08926436853549036,-0.0999001497504367,-0.044499415948998484,-0.044499415948998484,-0.11844009503637035,-0.14199045856176623,-0.044499415948998484,-0.044499415948998484,-0.0629940788348712,-0.0629940788348712,-0.044499415948998484,-0.10954451150103323,-0.044499415948998484,-0.2132007163556105,-0.06299407883487118,-0.13456839120487699,-0.04449941594899848,-0.07722832842765417,-0.0629940788348712,-0.044499415948998484,-0.14907119849998599,-0.08926436853549036,-0.044499415948998484,-0.044499415948998484,-0.08926436853549036,-0.044499415948998484,-0.10954451150103323,-0.0999001497504367,-0.19205531989934396,-0.044499415948998484,-0.0629940788348712,-0.044499415948998484,-0.0999001497504367,-0.13456839120487696,-0.0629940788348712,-0.1558573000398393,-0.07722832842765419,-0.08926436853549036,-0.12674485010489558,-0.0629940788348712,-0.11844009503637035,-0.08926436853549036,-0.0629940788348712,-0.07722832842765419,-0.044499415948998484,-0.17478529162090872,-0.07722832842765419,-0.0629940788348712,-0.06299407883487118,-0.044499415948998484,-0.08926436853549036,-0.07722832842765417,-0.14907119849998599,-0.08926436853549036,15.874507866387544,-0.08926436853549036,-0.044499415948998484,-0.0629940788348712,-0.07722832842765417,-0.1267448501048956,-0.07722832842765419,-0.0999001497504367,-0.0999001497504367,-0.10954451150103321,22.1
